exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482466162255870,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22797544,22781160,14,0,1,0,0,0.0,233465,0
1482466162600204,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17313000,17329384,14,0,1,0,0,0.0,233465,0
1482466162948252,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37391592,37407976,14,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466165198749,"  %258 = getelementptr inbounds double# double* %0# i64 %25",28204848,2199051460400,41,0,1,0,0,0.0,233465,0
1482466165547224,"  %258 = getelementptr inbounds double# double* %0# i64 %25",19558192,2199042813744,41,0,1,0,0,0.0,233465,0
1482466165917324,"  %258 = getelementptr inbounds double# double* %0# i64 %25",33554224,2199056809776,41,0,1,0,0,0.0,233465,0
1482466166262077,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19269144,35184391357976,45,0,1,0,0,0.0,233465,0
1482466166608140,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10343960,35184382432792,45,0,1,0,0,0.0,233465,0
1482466166958617,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7112216,35184379201048,45,0,1,0,0,0.0,233465,0
1482466167294753,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11266120,144115188087121992,57,0,1,0,0,0.0,233465,0
1482466167631105,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22673480,144115188098529352,57,0,1,0,0,0.0,233465,0
1482466167994223,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20453448,144115188096309320,57,0,1,0,0,0.0,233465,0
1482466168361391,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17936584,2165420232,31,0,1,0,0,0.0,233465,0
1482466168733732,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10555592,2158039240,31,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466174453563,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33394368,17592219438784,44,0,1,0,0,0.0,233465,0
1482466174820709,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36646592,17592222691008,44,0,1,0,0,0.0,233465,0
1482466175172587,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31537304,4398078048408,42,0,1,0,0,0.0,233465,0
1482466175483215,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30906520,4398077417624,42,0,1,0,0,0.0,233465,0
1482466175827169,"  %137 = getelementptr inbounds double# double* %0# i64 %13",38701208,4398085212312,42,0,1,0,0,0.0,233465,0
1482466176171710,"  %151 = getelementptr inbounds double# double* %0# i64 %14",31221064,31221065,0,0,1,0,0,0.0,233465,0
1482466176522113,"  %151 = getelementptr inbounds double# double* %0# i64 %14",23029064,23029065,0,0,1,0,0,0.0,233465,0
1482466176883775,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12424520,12424521,0,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466180621385,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35487952,562949988909264,49,0,1,0,0,0.0,233465,0
1482466180860734,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25493712,562949978915024,49,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466181957822,"  %146 = getelementptr inbounds double# double* %0# i64 %14",20733744,20766512,15,0,1,0,0,0.0,233465,0
1482466182331977,"  %258 = getelementptr inbounds double# double* %0# i64 %25",17230096,9007199271971088,53,0,1,0,0,0.0,233465,0
1482466182692228,"  %258 = getelementptr inbounds double# double* %0# i64 %25",13895952,9007199268636944,53,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466184500041,"  %272 = getelementptr inbounds double# double* %0# i64 %27",21855592,21853544,11,0,1,0,0,0.0,233465,0
1482466184850454,"  %272 = getelementptr inbounds double# double* %0# i64 %27",37653864,37651816,11,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466187301362,"  %146 = getelementptr inbounds double# double* %0# i64 %14",38391304,38391305,0,0,1,0,0,0.0,233465,0
1482466187665444,"  %146 = getelementptr inbounds double# double* %0# i64 %14",28016136,28016137,0,0,1,0,0,0.0,233465,0
1482466188019568,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30735400,274908642344,38,0,1,0,0,0.0,233465,0
1482466188377215,"  %137 = getelementptr inbounds double# double* %0# i64 %13",21417000,274899323944,38,0,1,0,0,0.0,233465,0
1482466188729712,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8268840,274886175784,38,0,1,0,0,0.0,233465,0
1482466189082533,"  %151 = getelementptr inbounds double# double* %0# i64 %14",22154064,22162256,13,0,1,0,0,0.0,233465,0
1482466189443297,"  %151 = getelementptr inbounds double# double* %0# i64 %14",39832400,39840592,13,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466190491189,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37154024,17592223198440,44,0,1,0,0,0.0,233465,0
1482466190817549,"  %137 = getelementptr inbounds double# double* %0# i64 %13",21159144,17592207203560,44,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466192762979,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9291008,11388160,21,0,1,0,0,0.0,233465,0
1482466193117952,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35007744,35007776,5,0,1,0,0,0.0,233465,0
1482466193478840,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35200256,35200288,5,0,1,0,0,0.0,233465,0
1482466193820093,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37842176,37842208,5,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466196090506,"  %146 = getelementptr inbounds double# double* %0# i64 %14",6908136,6912232,12,0,1,0,0,0.0,233465,0
1482466196483283,"  %146 = getelementptr inbounds double# double* %0# i64 %14",31787240,31791336,12,0,1,0,0,0.0,233465,0
1482466196908020,"  %146 = getelementptr inbounds double# double* %0# i64 %14",36538600,36542696,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466199336984,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31561928,65116360,25,0,1,0,0,0.0,233465,0
1482466199693561,"  %137 = getelementptr inbounds double# double* %0# i64 %13",21784776,55339208,25,0,1,0,0,0.0,233465,0
1482466200056970,"  %151 = getelementptr inbounds double# double* %0# i64 %14",17823088,17814896,13,0,1,0,0,0.0,233465,0
1482466200435461,"  %151 = getelementptr inbounds double# double* %0# i64 %14",20039024,20047216,13,0,1,0,0,0.0,233465,0
1482466200801404,"  %151 = getelementptr inbounds double# double* %0# i64 %14",19703152,19694960,13,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466204020458,"  %151 = getelementptr inbounds double# double* %0# i64 %14",10267808,10267680,7,0,1,0,0,0.0,233465,0
1482466204387681,"  %151 = getelementptr inbounds double# double* %0# i64 %14",24263840,24263712,7,0,1,0,0,0.0,233465,0
1482466204746641,"  %151 = getelementptr inbounds double# double* %0# i64 %14",32861344,32861216,7,0,1,0,0,0.0,233465,0
1482466205132480,"  %258 = getelementptr inbounds double# double* %0# i64 %25",26552096,1152921504633399072,60,0,1,0,0,0.0,233465,0
1482466205570355,"  %258 = getelementptr inbounds double# double* %0# i64 %25",14739232,1152921504621586208,60,0,1,0,0,0.0,233465,0
1482466205932611,"  %258 = getelementptr inbounds double# double* %0# i64 %25",7288608,1152921504614135584,60,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466207047819,"  %267 = getelementptr inbounds double# double* %0# i64 %26",34399728,34399736,3,0,1,0,0,0.0,233465,0
1482466207372315,"  %267 = getelementptr inbounds double# double* %0# i64 %26",7853552,7853560,3,0,1,0,0,0.0,233465,0
1482466207737401,"  %267 = getelementptr inbounds double# double* %0# i64 %26",31151600,31151608,3,0,1,0,0,0.0,233465,0
1482466208112895,"  %258 = getelementptr inbounds double# double* %0# i64 %25",34857232,35184406946064,45,0,1,0,0,0.0,233465,0
1482466208488248,"  %258 = getelementptr inbounds double# double* %0# i64 %25",26112272,35184398201104,45,0,1,0,0,0.0,233465,0
1482466208871450,"  %258 = getelementptr inbounds double# double* %0# i64 %25",29950224,35184402039056,45,0,1,0,0,0.0,233465,0
1482466209234301,"  %258 = getelementptr inbounds double# double* %0# i64 %25",14489968,9007199269230960,53,0,1,0,0,0.0,233465,0
1482466209612098,"  %258 = getelementptr inbounds double# double* %0# i64 %25",22178160,9007199276919152,53,0,1,0,0,0.0,233465,0
1482466209975936,"  %258 = getelementptr inbounds double# double* %0# i64 %25",23353712,9007199278094704,53,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466212545154,"  %258 = getelementptr inbounds double# double* %0# i64 %25",15210984,144115188091066856,57,0,1,0,0,0.0,233465,0
1482466212939985,"  %258 = getelementptr inbounds double# double* %0# i64 %25",17807848,144115188093663720,57,0,1,0,0,0.0,233465,0
1482466213322652,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26314800,294750256,28,0,1,0,0,0.0,233465,0
1482466213699862,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34732080,303167536,28,0,1,0,0,0.0,233465,0
1482466214097424,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22579288,35184394668120,45,0,1,0,0,0.0,233465,0
1482466214484534,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39438424,35184411527256,45,0,1,0,0,0.0,233465,0
1482466214886609,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9599064,35184381687896,45,0,1,0,0,0.0,233465,0
1482466215250248,"  %151 = getelementptr inbounds double# double* %0# i64 %14",13907600,13903504,12,0,1,0,0,0.0,233465,0
1482466215621535,"  %151 = getelementptr inbounds double# double* %0# i64 %14",21739152,21735056,12,0,1,0,0,0.0,233465,0
1482466215982919,"  %151 = getelementptr inbounds double# double* %0# i64 %14",30168720,30164624,12,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466217030081,"  %258 = getelementptr inbounds double# double* %0# i64 %25",34128248,34393866616,35,0,1,0,0,0.0,233465,0
1482466217409285,"  %258 = getelementptr inbounds double# double* %0# i64 %25",8061304,34367799672,35,0,1,0,0,0.0,233465,0
1482466217785361,"  %258 = getelementptr inbounds double# double* %0# i64 %25",22503800,34382242168,35,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466219426950,"  %258 = getelementptr inbounds double# double* %0# i64 %25",12486424,12486426,1,0,1,0,0,0.0,233465,0
1482466219805556,"  %258 = getelementptr inbounds double# double* %0# i64 %25",18360088,18360090,1,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466223163884,"  %151 = getelementptr inbounds double# double* %0# i64 %14",24952688,24952690,1,0,1,0,0,0.0,233465,0
1482466223550140,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9564016,9564018,1,0,1,0,0,0.0,233465,0
1482466223937759,"  %151 = getelementptr inbounds double# double* %0# i64 %14",19550064,19550066,1,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466226522902,"  %146 = getelementptr inbounds double# double* %0# i64 %14",10260272,10259248,10,0,1,0,0,0.0,233465,0
1482466226927121,"  %146 = getelementptr inbounds double# double* %0# i64 %14",20152112,20151088,10,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466228076186,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34174080,34174112,5,0,1,0,0,0.0,233465,0
1482466228487549,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16581760,16581792,5,0,1,0,0,0.0,233465,0
1482466228892034,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18678912,18678944,5,0,1,0,0,0.0,233465,0
1482466229320986,"  %94 = getelementptr inbounds double# double* %0# i64 %9",31107480,31107512,5,0,1,0,0,0.0,233465,0
1482466229728351,"  %94 = getelementptr inbounds double# double* %0# i64 %9",19245464,19245496,5,0,1,0,0,0.0,233465,0
1482466230166293,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12722984,12725032,11,0,1,0,0,0.0,233465,0
1482466230580204,"  %151 = getelementptr inbounds double# double* %0# i64 %14",16900904,16902952,11,0,1,0,0,0.0,233465,0
1482466231000784,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31661808,144115188107517680,57,0,1,0,0,0.0,233465,0
1482466231401648,"  %137 = getelementptr inbounds double# double* %0# i64 %13",23543536,144115188099399408,57,0,1,0,0,0.0,233465,0
1482466231815357,"  %137 = getelementptr inbounds double# double* %0# i64 %13",21024496,144115188096880368,57,0,1,0,0,0.0,233465,0
1482466232223375,"  %258 = getelementptr inbounds double# double* %0# i64 %25",24095496,4503599651465992,52,0,1,0,0,0.0,233465,0
1482466232637603,"  %258 = getelementptr inbounds double# double* %0# i64 %25",18905864,4503599646276360,52,0,1,0,0,0.0,233465,0
1482466233027711,"  %137 = getelementptr inbounds double# double* %0# i64 %13",12185856,12185920,6,0,1,0,0,0.0,233465,0
1482466233448070,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36405504,36405568,6,0,1,0,0,0.0,233465,0
1482466233848740,"  %137 = getelementptr inbounds double# double* %0# i64 %13",21057792,21057856,6,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466235686492,"  %258 = getelementptr inbounds double# double* %0# i64 %25",38202216,281475014912872,48,0,1,0,0,0.0,233465,0
1482466236100805,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18699352,144115188094555224,57,0,1,0,0,0.0,233465,0
1482466236471109,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19764312,144115188095620184,57,0,1,0,0,0.0,233465,0
1482466236848522,"  %137 = getelementptr inbounds double# double* %0# i64 %13",10478680,144115188086334552,57,0,1,0,0,0.0,233465,0
1482466237219167,"  %137 = getelementptr inbounds double# double* %0# i64 %13",32209072,32200880,13,0,1,0,0,0.0,233465,0
1482466237605449,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37128368,37136560,13,0,1,0,0,0.0,233465,0
1482466237984376,"  %137 = getelementptr inbounds double# double* %0# i64 %13",31287472,31279280,13,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466239141358,"  %272 = getelementptr inbounds double# double* %0# i64 %27",17875944,17941480,16,0,1,0,0,0.0,233465,0
1482466239517701,"  %272 = getelementptr inbounds double# double* %0# i64 %27",12723176,12788712,16,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466244248552,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30567560,30567432,7,0,1,0,0,0.0,233465,0
1482466244633962,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7236744,7236616,7,0,1,0,0,0.0,233465,0
1482466245002305,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17693832,17693704,7,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466250489878,"  %151 = getelementptr inbounds double# double* %0# i64 %14",25701224,25700712,9,0,1,0,0,0.0,233465,0
1482466250912969,"  %151 = getelementptr inbounds double# double* %0# i64 %14",10361704,10361192,9,0,1,0,0,0.0,233465,0
1482466251311771,"  %258 = getelementptr inbounds double# double* %0# i64 %25",23710624,157928352,27,0,1,0,0,0.0,233465,0
1482466251735411,"  %258 = getelementptr inbounds double# double* %0# i64 %25",29088672,163306400,27,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466254328156,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8438856,4303406152,32,0,1,0,0,0.0,233465,0
1482466254675482,"  %137 = getelementptr inbounds double# double* %0# i64 %13",15737928,4310705224,32,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466256538232,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18439880,274896346824,38,0,1,0,0,0.0,233465,0
1482466256937270,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8482504,274886389448,38,0,1,0,0,0.0,233465,0
1482466257332309,"  %151 = getelementptr inbounds double# double* %0# i64 %14",9477512,9608584,17,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466258462907,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25506840,281475002217496,48,0,1,0,0,0.0,233465,0
1482466258864119,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36140056,281475012850712,48,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466262017862,"  %258 = getelementptr inbounds double# double* %0# i64 %25",28718864,28718608,8,0,1,0,0,0.0,233465,0
1482466262403500,"  %258 = getelementptr inbounds double# double* %0# i64 %25",27416336,27416080,8,0,1,0,0,0.0,233465,0
1482466262787326,"  %258 = getelementptr inbounds double# double* %0# i64 %25",38508304,38508048,8,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482466266161787,"  %258 = getelementptr inbounds double# double* %0# i64 %25",26702760,160920488,27,0,1,0,0,0.0,233465,0
1482466266557534,"  %258 = getelementptr inbounds double# double* %0# i64 %25",21250984,155468712,27,0,1,0,0,0.0,233465,0
